keyword,doc_freq,total_freq,tfidf
data,8,13654,0.02
listener,7,1411,0.0
exception,6,1784,0.0
date,6,5326,0.02
client,5,2423,0.01
util,5,1535,0.0
parser,5,1677,0.0
time,5,1016,0.0
test,5,1219,0.0
system,4,554,0.0
file,4,992,0.0
session,4,335,0.0
adapter,4,1116,0.0
model,4,2068,0.0
currency,4,3538,0.04
csv,4,5755,0.03
activity,4,3023,0.01
market,3,23861,0.25
fix,3,1840,0.03
server,3,403,0.0
perf,3,275,0.0
trading,3,109,0.0
clock,3,191,0.0
filter,3,863,0.0
transaction,3,541,0.0
report,3,7178,0.04
account,3,427,0.0
task,3,721,0.0
json,3,109,0.0
dialog,3,227,0.0
factory,3,655,0.0
main,3,158,0.0
example,3,479,0.0
message,3,994,0.0
service,3,216,0.0
template,3,2177,0.01
value,3,3483,0.01
list,3,905,0.0
view,3,667,0.0
options,3,200,0.0
command,2,1423,0.0
order,2,1187,0.01
pmd,2,495,0.01
book,2,470,0.0
taq,2,400,0.01
events,2,195,0.0
trade,2,13820,0.15
format,2,1941,0.01
protocol,2,145,0.0
commands,2,63,0.0
benchmark,2,358,0.0
timestamps,2,140,0.0
terminal,2,106,0.0
exit,2,106,0.0
formatter,2,1048,0.01
web,2,327,0.0
finance,2,1196,0.02
custom,2,92,0.0
field,2,610,0.0
xml,2,267,0.0
export,2,1463,0.01
string,2,285,0.0
configuration,2,32,0.0
accounts,2,55,0.0
read,2,74,0.0
with,2,794,0.0
transactions,2,150,0.0
content,2,33,0.0
lib,2,182,0.0
reader,2,91,0.0
statistics,2,3995,0.02
http,2,229,0.0
writer,2,236,0.0
item,2,775,0.0
text,2,353,0.0
backup,2,302,0.0
function,2,15964,0.05
rate,2,13410,0.11
index,2,11739,0.05
type,2,9701,0.01
rates,2,4166,0.07
node,2,3355,0.01
sink,2,142,0.0
source,2,714,0.0
utils,2,1768,0.0
category,2,569,0.0
widget,2,294,0.0
database,2,289,0.0
graph,2,199,0.0
info,2,1565,0.0
check,2,209,0.0
status,2,340,0.0
types,2,515,0.0
fragment,2,112,0.0
objects,2,47,0.0
net,1,1051,0.01
poe,1,733,0.02
event,1,860,0.0
match,1,441,0.0
pmr,1,414,0.01
ticker,1,331,0.0
reporter,1,300,0.0
orders,1,180,0.0
top,1,296,0.0
entry,1,228,0.0
trades,1,100,0.0
comparator,1,144,0.0
side,1,108,0.0
errors,1,100,0.0
visitor,1,100,0.0
display,1,97,0.0
processor,1,93,0.0
level,1,89,0.0
error,1,93,0.0
bid,1,54,0.0
ask,1,54,0.0
stock,1,50,0.0
itch,1,462,0.01
cboe,1,252,0.01
hotspot,1,180,0.0
nasdaq,1,162,0.0
controller,1,296,0.0
adapters,1,116,0.0
cell,1,210,0.0
converters,1,73,0.0
interop,1,73,0.0
importer,1,71,0.0
editor,1,71,0.0
vogon,1,61,0.0
exporter,1,46,0.0
component,1,41,0.0
security,1,3064,0.01
repository,1,509,0.0
segment,1,34,0.0
user,1,32,0.0
validator,1,32,0.0
reporting,1,271,0.0
manager,1,67,0.0
token,1,877,0.0
handler,1,26,0.0
transacted,1,25,0.0
window,1,24,0.0
importexport,1,24,0.0
auth,1,24,0.0
application,1,25,0.0
samples,1,531,0.0
core,1,476,0.0
parse,1,258,0.0
from,1,259,0.0
creation,1,58,0.0
conversion,1,88,0.0
unknown,1,42,0.0
rje,1,42,0.0
write,1,52,0.0
dospcc,1,26,0.0
rich,1,24,0.0
modification,1,24,0.0
sequence,1,200,0.0
propietary,1,21,0.0
ack,1,21,0.0
human,1,14,0.0
readable,1,14,0.0
printout,1,14,0.0
remove,1,6,0.0
tag,1,13,0.0
resources,1,4,0.0
sequences,1,167,0.0
lace,1,3,0.0
settlement,1,585,0.01
split,1,117,0.0
strategy,1,70,0.0
backtest,1,49,0.0
series,1,769,0.01
kalman,1,28,0.0
yahoo,1,15,0.0
context,1,19,0.0
simple,1,1019,0.0
closed,1,14,0.0
cointegration,1,14,0.0
multiple,1,40,0.0
price,1,1238,0.01
historical,1,9,0.0
buy,1,96,0.0
and,1,604,0.0
hold,1,7,0.0
bar,1,7,0.0
alpha,1,5,0.0
vantage,1,2,0.0
intro,1,112,0.0
controlador,1,382,0.01
bgfinancas,1,363,0.01
despesa,1,177,0.0
formulario,1,173,0.0
categoria,1,171,0.0
modulo,1,137,0.0
receita,1,138,0.0
transferencia,1,139,0.0
utilitario,1,142,0.0
biblioteca,1,118,0.0
botao,1,117,0.0
tipo,1,99,0.0
agenda,1,90,0.0
modelo,1,71,0.0
sistema,1,69,0.0
barra,1,63,0.0
grupo,1,63,0.0
