keyword,doc_freq,total_freq,tfidf
optimization,1,1761,0.01
importing,1,1692,0.02
variables,1,1245,0.01
set,1,6677,0.01
nodes,1,721,0.0
maxima,1,1043,0.02
dfg,1,956,0.01
parallel,1,761,0.0
parameter,1,2075,0.01
maple,1,698,0.01
collector,1,1481,0.01
blade,1,632,0.01
product,1,702,0.0
bit,1,803,0.0
objects,1,573,0.0
vector,1,726,0.0
display,1,618,0.0
zerofinding,1,513,0.01
drawing,1,499,0.0
engines,1,350,0.0
cse,1,469,0.01
multivector,1,473,0.01
algebra,1,478,0.0
macro,1,444,0.0
opt,1,410,0.0
gaalet,1,409,0.01
median,1,206,0.0
trails,1,1,0.0
temporal,1,11,0.0
snippets,1,6479,0.08
framework,1,3376,0.02
examples,1,2945,0.01
widgets,1,2720,0.01
viewers,1,2136,0.03
swt,1,1869,0.02
tab,1,1894,0.01
custom,1,1899,0.0
content,1,1690,0.0
preference,1,1293,0.01
dnd,1,1495,0.01
bundle,1,1464,0.01
adaptor,1,1440,0.01
paint,1,1234,0.01
action,1,2337,0.0
registry,1,2695,0.01
resolver,1,1517,0.01
layout,1,975,0.0
controlexample,1,930,0.01
editor,1,952,0.0
image,1,995,0.0
classpath,1,885,0.01
jobs,1,672,0.0
astvisitors,1,764,0.01
venus,1,2941,0.04
library,1,1759,0.01
ignitium,1,858,0.01
component,1,1029,0.0
std,1,1105,0.01
branch,1,439,0.0
container,1,884,0.0
origin,1,235,0.0
time,1,4044,0.01
executor,1,417,0.0
crypto,1,101,0.0
undefined,1,127,0.0
invalid,1,377,0.0
unexpected,1,107,0.0
args,1,149,0.0
attribution,1,46,0.0
wait,1,280,0.0
rand,1,44,0.0
bad,1,52,0.0
not,1,1185,0.0
scope,1,332,0.0
mips,1,24,0.0
tac,1,20,0.0
emitter,1,391,0.0
symbol,1,170,0.0
instr,1,16,0.0
func,1,231,0.0
asm,1,96,0.0
subroutine,1,26,0.0
length,1,482,0.0
reg,1,431,0.0
found,1,259,0.0
str,1,155,0.0
incompat,1,8,0.0
alloc,1,8,0.0
intrinsic,1,8,0.0
unterm,1,4,0.0
missing,1,114,0.0
tokens,1,22,0.0
fun,1,22,0.0
inheritance,1,60,0.0
count,1,2138,0.01
sem,1,4,0.0
arr,1,1735,0.02
conflict,1,22,0.0
lexer,1,181,0.0
llvm,1,681,0.01
statements,1,228,0.0
expressions,1,396,0.0
operand,1,92,0.0
seq,1,98,0.0
ext,1,470,0.0
poly,1,147,0.0
cmp,1,214,0.0
decl,1,255,0.0
llvmi,1,12,0.0
llvmf,1,12,0.0
llvme,1,12,0.0
typed,1,250,0.0
pointer,1,27,0.0
alloca,1,12,0.0
mul,1,158,0.0
conversion,1,301,0.0
load,1,280,0.0
ret,1,12,0.0
store,1,672,0.0
structure,1,86,0.0
ptr,1,10,0.0
bitwise,1,43,0.0
llvmc,1,6,0.0
xnode,1,957,0.01
claw,1,812,0.01
transformation,1,615,0.0
fortran,1,414,0.01
open,1,847,0.0
sca,1,332,0.0
abstraction,1,323,0.0
accelerator,1,267,0.0
translator,1,299,0.0
acc,1,259,0.0
utility,1,520,0.0
xcode,1,195,0.0
helper,1,3990,0.01
pragma,1,188,0.0
dependence,1,127,0.0
illegal,1,225,0.0
dependency,1,465,0.0
topology,1,107,0.0
parallelize,1,103,0.0
range,1,1814,0.01
nested,1,1538,0.01
xelement,1,93,0.0
backend,1,85,0.0
driver,1,88,0.0
position,1,120,0.0
xdecl,1,83,0.0
xtype,1,83,0.0
execution,1,382,0.0
bytecodeviewer,1,5975,0.08
gui,1,1677,0.01
decompilers,1,762,0.01
codec,1,897,0.0
commons,1,749,0.0
obfuscators,1,612,0.01
bootloader,1,627,0.01
resources,1,579,0.0
bytecode,1,489,0.0
components,1,486,0.0
utils,1,509,0.0
searching,1,373,0.0
preinstalled,1,366,0.0
jar,1,624,0.0
search,1,387,0.0
rename,1,341,0.0
api,1,404,0.0
language,1,326,0.0
insn,1,278,0.0
pane,1,301,0.0
launch,1,360,0.0
plugins,1,88,0.0
scanner,1,437,0.0
compilers,1,201,0.0
strategies,1,182,0.0
hello,1,278,0.0
guava,1,84,0.0
helloworldlib,1,68,0.0
world,1,90,0.0
