keyword,doc_freq,total_freq,tfidf
shortest,1,351,0.0
path,1,469,0.0
mst,1,4,0.0
tab,1,99,0.0
charting,1,7224,0.05
chart,1,3587,0.01
renderer,1,3636,0.01
line,1,2079,0.0
charts,1,622,0.0
formatter,1,2186,0.01
scatter,1,1653,0.01
realm,1,934,0.0
radar,1,918,0.01
candle,1,808,0.0
axis,1,1619,0.01
pie,1,745,0.0
bubble,1,739,0.0
components,1,1343,0.0
horizontal,1,459,0.0
datasets,1,407,0.0
buffer,1,660,0.0
fragments,1,371,0.0
dataprovider,1,290,0.0
highlighter,1,282,0.0
shape,1,378,0.0
marker,1,791,0.0
combined,1,253,0.0
jobs,1,215,0.0
database,1,217,0.0
listviewitems,1,213,0.0
touch,1,206,0.0
fragment,1,157,0.0
notimportant,1,180,0.0
stacked,1,170,0.0
draw,1,1593,0.01
frag,1,160,0.0
stick,1,151,0.0
port,1,179,0.0
owl,1,2114,0.02
jena,1,2108,0.01
ont,1,1858,0.02
axioms,1,1410,0.01
internal,1,1906,0.0
owlapi,1,1715,0.02
objects,1,1719,0.01
translator,1,2690,0.01
axiom,1,1059,0.01
swrl,1,653,0.01
assertion,1,336,0.0
transforms,1,293,0.0
sub,1,354,0.0
properties,1,598,0.0
ontology,1,287,0.0
individual,1,251,0.0
disjoint,1,378,0.0
transform,1,206,0.0
conf,1,212,0.0
domain,1,200,0.0
atom,1,193,0.0
vocabulary,1,185,0.0
cardinality,1,183,0.0
restriction,1,173,0.0
nary,1,155,0.0
equivalent,1,152,0.0
functional,1,152,0.0
has,1,187,0.0
configuration,1,308,0.0
datatype,1,140,0.0
union,1,295,0.0
inverse,1,122,0.0
literal,1,108,0.0
declaration,1,97,0.0
rstat,1,709,0.01
munins,1,556,0.01
probe,1,568,0.0
munin,1,365,0.0
jrds,1,500,0.0
space,1,472,0.0
sybase,1,491,0.01
snmp,1,437,0.0
jdbc,1,1351,0.0
process,1,562,0.0
indexed,1,445,0.0
status,1,486,0.0
mysql,1,344,0.0
solaris,1,313,0.0
jmx,1,296,0.0
pdu,1,288,0.0
partition,1,281,0.0
rds,1,238,0.0
cpu,1,181,0.0
ipmi,1,172,0.0
discover,1,163,0.0
agent,1,163,0.0
windows,1,158,0.0
starter,1,156,0.0
raw,1,441,0.0
server,1,284,0.0
mem,1,170,0.0
host,1,119,0.0
resources,1,130,0.0
rrd,1,119,0.0
timeval,1,118,0.0
stub,1,155,0.0
lock,1,338,0.0
statstime,1,118,0.0
extended,1,186,0.0
statsvar,1,118,0.0
oracle,1,113,0.0
phy,1,107,0.0
switcher,1,2,0.0
selector,1,105,0.0
router,1,20,0.0
acyclic,1,1,0.0
paths,1,828,0.0
depth,1,85,0.0
first,1,217,0.0
workflow,1,3878,0.02
skin,1,1136,0.01
flow,1,1198,0.0
lookup,1,234,0.0
persistent,1,199,0.0
event,1,467,0.0
result,1,909,0.0
icon,1,2071,0.01
fxml,1,111,0.0
playground,1,103,0.0
canvas,1,76,0.0
optimization,1,59,0.0
rule,1,402,0.0
selectable,1,137,0.0
thru,1,56,0.0
mouse,1,162,0.0
scalable,1,45,0.0
compatibility,1,1424,0.01
root,1,48,0.0
visible,1,82,0.0
title,1,53,0.0
selected,1,320,0.0
incubating,1,39,0.0
conversation,1,1357,0.01
dialog,1,939,0.0
snippet,1,42,0.0
backed,1,101,0.0
intent,1,35,0.0
button,1,199,0.0
json,1,850,0.0
middleware,1,24,0.0
facebook,1,21,0.0
regex,1,18,0.0
detector,1,16,0.0
unmatched,1,14,0.0
reducer,1,13,0.0
suggesting,1,11,0.0
script,1,149,0.0
replacing,1,9,0.0
affirmative,1,9,0.0
hidden,1,8,0.0
web,1,179,0.0
url,1,8,0.0
unexpected,1,8,0.0
handler,1,441,0.0
fulfillment,1,7,0.0
redux,1,7,0.0
store,1,1558,0.0
compressor,1,185,0.0
ranges,1,70,0.0
motif,1,71,0.0
bootstrap,1,49,0.0
instances,1,49,0.0
rdf,1,98,0.0
scorer,1,48,0.0
barvinok,1,40,0.0
zip,1,34,0.0
old,1,37,0.0
sequence,1,171,0.0
binomial,1,37,0.0
boxer,1,34,0.0
walk,1,34,0.0
boxing,1,34,0.0
avoidance,1,33,0.0
informed,1,32,0.0
clusterer,1,34,0.0
generators,1,22,0.0
var,1,28,0.0
classifier,1,28,0.0
subgraph,1,505,0.0
functions,1,164,0.0
linear,1,98,0.0
extractor,1,58,0.0
percentile,1,18,0.0
walks,1,17,0.0
image,1,640,0.0
max,1,752,0.0
observer,1,18,0.0
cbb,1,17,0.0
slash,1,17,0.0
constellation,1,94500,0.78
tac,1,93187,0.58
views,1,27641,0.07
attribute,1,17736,0.05
visual,1,11269,0.07
interaction,1,7607,0.03
algorithms,1,6279,0.03
schema,1,6055,0.02
arrangements,1,5691,0.05
histogram,1,5471,0.02
bin,1,3578,0.02
analytic,1,3515,0.03
analyticview,1,3788,0.03
bins,1,2922,0.02
transaction,1,3517,0.01
description,1,3516,0.01
dataaccess,1,3287,0.02
sna,1,3156,0.03
importexport,1,3043,0.02
clustering,1,2960,0.01
select,1,2950,0.01
types,1,2130,0.0
functionality,1,2625,0.02
find,1,2718,0.01
parameters,1,2155,0.01
attributeeditor,1,2258,0.02
opengl,1,2193,0.01
infomap,1,2110,0.02
editors,1,1778,0.01
editor,1,1709,0.0
parameter,1,1700,0.0
controls,1,166,0.0
menu,1,1381,0.0
manager,1,1530,0.0
options,1,585,0.0
network,1,165,0.0
gml,1,63,0.0
error,1,191,0.0
playback,1,39,0.0
bean,1,35,0.0
label,1,756,0.0
option,1,42,0.0
matrix,1,239,0.0
obj,1,28,0.0
startup,1,304,0.0
fill,1,188,0.0
weight,1,203,0.0
tasks,1,186,0.0
tools,1,95,0.0
export,1,861,0.0
adj,1,14,0.0
updater,1,165,0.0
centrality,1,1845,0.02
runtime,1,3114,0.01
acker,1,831,0.01
api,1,1334,0.0
master,1,687,0.0
front,1,451,0.0
flink,1,407,0.0
akka,1,401,0.0
ops,1,416,0.0
socket,1,390,0.0
commit,1,300,0.0
actor,1,274,0.0
rear,1,262,0.0
meta,1,269,0.0
joba,1,248,0.0
grouping,1,224,0.0
ack,1,214,0.0
flame,1,207,0.0
sink,1,205,0.0
registry,1,906,0.0
kryo,1,134,0.0
stream,1,540,0.0
function,1,303,0.0
inverted,1,177,0.0
tick,1,111,0.0
spliterator,1,268,0.0
word,1,571,0.0
invalidation,1,102,0.0
formats,1,1011,0.01
format,1,193,0.0
ascii,1,12,0.0
series,1,20,0.0
align,1,1,0.0
