keyword,doc_freq,total_freq,tfidf
future,1,2078,0.02
partitioner,1,2046,0.03
network,1,1830,0.01
distribution,1,1820,0.01
region,1,2249,0.02
zookeeper,1,1341,0.02
scalephant,1,1223,0.02
queryprocessor,1,1227,0.02
manager,1,3229,0.01
placement,1,1185,0.02
tuplestore,1,1135,0.02
operator,1,1530,0.01
spatialindex,1,1000,0.02
predicate,1,1044,0.01
strategy,1,1183,0.0
regionsplit,1,818,0.02
group,1,3486,0.01
continuous,1,984,0.01
instance,1,827,0.0
time,1,1105,0.0
jkn,1,700,0.01
benchmark,1,704,0.01
viewer,1,1136,0.01
backplane,1,702,0.02
las,1,644,0.01
vertex,1,849,0.01
shapefile,1,516,0.01
examples,1,344,0.0
constraint,1,360,0.0
tin,1,798,0.02
cdt,1,290,0.01
voronoi,1,282,0.01
virtual,1,391,0.0
bounded,1,360,0.01
svm,1,248,0.0
semi,1,243,0.01
development,1,213,0.0
options,1,540,0.0
loaders,1,150,0.0
contour,1,168,0.0
dbf,1,160,0.0
rendering,1,911,0.01
build,1,162,0.0
performance,1,561,0.01
neighbor,1,150,0.0
collector,1,232,0.0
interpolator,1,142,0.0
incremental,1,129,0.0
field,1,523,0.0
quad,1,295,0.0
integrity,1,108,0.0
check,1,320,0.0
properties,1,802,0.0
lake,1,104,0.0
render,1,257,0.0
dao,1,1830,0.01
binder,1,407,0.0
cell,1,443,0.0
boundary,1,2300,0.03
navigation,1,188,0.0
edges,1,160,0.0
inter,1,136,0.0
transition,1,403,0.0
indoor,1,120,0.0
nodes,1,92,0.0
layered,1,222,0.0
primal,1,92,0.0
navigable,1,75,0.0
document,1,223,0.0
anchor,1,68,0.0
symbol,1,409,0.0
solid,1,1356,0.03
general,1,716,0.01
non,1,77,0.0
code,1,1374,0.01
node,1,1297,0.0
envelope,1,840,0.01
binding,1,4312,0.03
bindings,1,2787,0.03
function,1,1207,0.0
sfcgal,1,430,0.01
csv,1,575,0.0
relate,1,326,0.01
wrapper,1,454,0.0
kairos,1,297,0.0
ring,1,1109,0.01
schema,1,1666,0.01
configuration,1,1684,0.0
geofuse,1,55,0.0
showtheme,1,39,0.0
win,1,39,0.0
entry,1,1151,0.0
legend,1,71,0.0
pdf,1,563,0.01
help,1,93,0.0
linker,1,36,0.0
share,1,9,0.0
propagation,1,1509,0.02
pathfinder,1,857,0.02
process,1,712,0.0
source,1,853,0.0
emission,1,351,0.01
tri,1,353,0.0
result,1,1885,0.0
cnossos,1,216,0.0
eval,1,193,0.0
out,1,257,0.0
evaluate,1,177,0.0
compute,1,217,0.0
rays,1,171,0.0
path,1,1121,0.0
spectrum,1,160,0.0
asc,1,160,0.0
