keyword,doc_freq,total_freq,tfidf
helpers,1,88,0.0
ticktockmusic,1,980,0.12
librarys,1,343,0.04
repository,1,291,0.01
net,1,332,0.01
widght,1,158,0.02
tick,1,201,0.01
use,1,124,0.01
recent,1,144,0.01
interactor,1,97,0.01
bean,1,87,0.0
injection,1,83,0.0
lrc,1,120,0.02
interceptor,1,108,0.0
decoration,1,95,0.01
imageload,1,53,0.01
executor,1,241,0.01
cover,1,381,0.05
ate,1,193,0.02
inflation,1,128,0.02
tagprocessors,1,40,0.01
customizers,1,24,0.0
intro,1,202,0.01
vag,1,22,0.0
color,1,576,0.02
shadow,1,39,0.0
viewprocessors,1,20,0.0
flutter,1,3,0.0
slot,1,3,0.0
popup,1,100,0.01
preview,1,138,0.01
worker,1,102,0.0
bitmap,1,368,0.02
square,1,196,0.01
section,1,36,0.0
top,1,470,0.02
specifics,1,71,0.01
scrobble,1,76,0.01
friends,1,67,0.0
specific,1,47,0.0
login,1,269,0.01
loved,1,54,0.01
now,1,273,0.03
holders,1,32,0.0
showable,1,23,0.0
mainfragments,1,23,0.0
release,1,719,0.05
core,1,624,0.01
releases,1,249,0.03
browse,1,365,0.03
sqlite,1,307,0.02
nusic,1,275,0.03
searchresult,1,289,0.03
listelement,1,273,0.03
submission,1,221,0.02
label,1,251,0.01
load,1,249,0.01
work,1,204,0.01
group,1,249,0.0
recording,1,189,0.01
readysearches,1,154,0.02
searchby,1,136,0.02
includes,1,136,0.01
collection,1,163,0.0
searchfilter,1,136,0.02
disc,1,130,0.02
annotation,1,119,0.0
browsefilter,1,119,0.01
soundfile,1,261,0.03
gesture,1,198,0.01
waveform,1,205,0.02
librarypage,1,137,0.02
see,1,133,0.02
through,1,133,0.01
child,1,141,0.01
medialoader,1,121,0.02
cheap,1,114,0.01
addon,1,133,0.01
cmd,1,998,0.05
remove,1,193,0.01
entities,1,50,0.0
other,1,76,0.0
fair,1,34,0.0
queued,1,65,0.01
settc,1,34,0.0
shutdown,1,81,0.01
setdj,1,34,0.0
skip,1,79,0.01
setavatar,1,34,0.0
setvc,1,34,0.0
stop,1,250,0.01
forceskip,1,34,0.0
setname,1,34,0.0
queueable,1,34,0.0
console,1,93,0.0
area,1,39,0.0
setgame,1,33,0.0
shuffle,1,320,0.03
skipto,1,33,0.0
repeat,1,56,0.0
pause,1,292,0.02
reusable,1,28,0.0
host,1,121,0.0
synthesizer,1,27,0.0
spigot,1,4289,0.34
client,1,3829,0.05
networking,1,3333,0.19
packets,1,1198,0.07
bungee,1,1426,0.09
payload,1,987,0.04
payloads,1,930,0.08
speaker,1,880,0.07
speakers,1,880,0.08
migrations,1,984,0.07
velocity,1,1071,0.06
show,1,882,0.04
region,1,711,0.03
subcommands,1,694,0.06
events,1,546,0.01
sub,1,731,0.03
migration,1,489,0.02
regions,1,530,0.04
proxy,1,685,0.02
response,1,706,0.01
hue,1,535,0.04
redis,1,544,0.03
states,1,253,0.01
handlers,1,340,0.01
middleware,1,449,0.03
security,1,1021,0.02
dto,1,833,0.03
validator,1,529,0.01
wish,1,360,0.05
daos,1,289,0.03
badge,1,309,0.03
reference,1,319,0.01
mzk,1,285,0.04
country,1,220,0.01
constant,1,272,0.01
html,1,152,0.0
invite,1,213,0.02
integration,1,183,0.01
password,1,131,0.01
code,1,168,0.0
kommunicator,1,96,0.01
