keyword,doc_freq,total_freq,tfidf
bus,1,888,0.05
javacpp,1,359,0.03
pileproject,1,261,0.03
drivecommand,1,261,0.03
protocol,1,236,0.01
code,1,651,0.01
nxt,1,83,0.01
pile,1,70,0.01
values,1,376,0.01
touch,1,85,0.0
cmd,1,556,0.02
res,1,208,0.01
packet,1,183,0.01
sound,1,94,0.01
communicator,1,45,0.01
write,1,1513,0.03
status,1,914,0.01
led,1,112,0.01
args,1,681,0.01
neuronrobotics,1,586,0.07
bowler,1,515,0.06
scripting,1,412,0.04
link,1,790,0.03
current,1,1939,0.03
thread,1,1095,0.02
engine,1,582,0.02
action,1,1664,0.02
git,1,446,0.02
studio,1,317,0.04
box,1,1456,0.04
later,1,473,0.04
url,1,1114,0.01
menu,1,716,0.02
load,1,743,0.02
bowlerstudio,1,261,0.03
print,1,558,0.01
transform,1,375,0.02
sdk,1,251,0.01
state,1,1740,0.01
firmata,1,201,0.02
fsm,1,223,0.02
serial,1,1453,0.07
constraints,1,252,0.01
center,1,394,0.02
frame,1,2003,0.05
body,1,282,0.01
pins,1,125,0.01
analog,1,248,0.03
finite,1,74,0.01
sysex,1,48,0.01
evt,1,43,0.0
myrobotlab,1,4632,0.59
servo,1,1976,0.25
logging,1,2029,0.08
filter,1,1852,0.03
integer,1,2071,0.03
pos,1,1747,0.05
gui,1,1513,0.07
label,1,2024,0.04
open,1,1650,0.05
meta,1,1553,0.06
dev,1,255,0.02
hardware,1,189,0.02
last,1,1205,0.03
height,1,1255,0.03
framebuffer,1,102,0.01
,1,431,
libc,1,81,0.01
non,1,178,0.0
trace,1,598,0.02
debug,1,715,0.02
buffered,1,825,0.03
lejos,1,61,0.01
instance,1,1191,0.02
attribute,1,166,0.0
modes,1,77,0.01
read,1,1321,0.02
sub,1,343,0.01
pinion,1,79,0.01
screw,1,84,0.01
subsystem,1,133,0.02
mast,1,67,0.01
cyborg,1,58,0.01
invert,1,117,0.01
toggle,1,199,0.01
finished,1,154,0.01
master,1,90,0.01
chooser,1,315,0.02
limit,1,101,0.0
percent,1,90,0.01
station,1,100,0.01
oof,1,37,0.0
shuffleboard,1,1562,0.2
api,1,1385,0.02
tile,1,896,0.05
plugin,1,799,0.02
component,1,888,0.02
sources,1,524,0.03
tab,1,1049,0.04
layout,1,1165,0.02
components,1,398,0.02
simple,1,896,0.03
table,1,592,0.01
entry,1,834,0.01
grid,1,641,0.03
raw,1,285,0.01
main,1,590,0.01
joy,1,93,0.01
enc,1,25,0.0
srx,1,69,0.01
axis,1,391,0.02
periodic,1,17,0.0
autonomous,1,27,0.0
victor,1,9,0.0
spx,1,9,0.0
bumper,1,14,0.0
trigger,1,177,0.01
sticky,1,8,0.0
stickx,1,8,0.0
motors,1,49,0.01
fix,1,17,0.0
iterative,1,10,0.0
init,1,578,0.02
two,1,54,0.0
example,1,92,0.0
talon,1,61,0.01
follow,1,15,0.0
stick,1,4,0.0
selected,1,943,0.04
collection,1,144,0.0
quadrature,1,13,0.0
test,1,537,0.01
position,1,678,0.01
separator,1,1082,0.07
system,1,1796,0.02
application,1,880,0.02
page,1,806,0.02
messages,1,469,0.02
noraui,1,643,0.07
github,1,709,0.02
nora,1,623,0.07
scenario,1,561,0.03
technical,1,440,0.04
cli,1,486,0.03
files,1,636,0.01
failure,1,336,0.02
annotation,1,697,0.01
condition,1,213,0.01
web,1,472,0.01
parameters,1,389,0.01
conditions,1,191,0.02
provider,1,535,0.01
stuypulse,1,313,0.04
gear,1,298,0.04
angle,1,1046,0.06
vector,1,662,0.02
boiler,1,131,0.02
sequential,1,161,0.02
inches,1,157,0.02
distance,1,411,0.02
drivetrain,1,127,0.02
degrees,1,321,0.03
shooter,1,98,0.01
math,1,1239,0.03
rotate,1,328,0.02
blender,1,116,0.01
lift,1,81,0.01
pad,1,87,0.01
turn,1,156,0.01
direction,1,342,0.02
camera,1,789,0.03
pid,1,468,0.04
initialize,1,259,0.02
chatterbean,1,210,0.02
match,1,377,0.01
index,1,1927,0.01
bitoflife,1,210,0.02
attributes,1,264,0.01
pattern,1,376,0.01
aiml,1,156,0.02
children,1,485,0.02
sentence,1,158,0.01
sax,1,138,0.01
template,1,324,0.01
matcher,1,265,0.01
topic,1,269,0.01
category,1,566,0.02
original,1,101,0.01
alice,1,69,0.01
response,1,565,0.01
that,1,177,0.01
replace,1,429,0.02
transformations,1,71,0.01
graphmaster,1,71,0.01
find,1,396,0.01
process,1,547,0.02
xml,1,244,0.01
builder,1,1128,0.01
tokenizer,1,92,0.01
