keyword,doc_freq,total_freq,tfidf
inflater,2,1051,0.01
andengine,2,235,0.0
physics,2,988,0.01
atlas,2,1258,0.02
fixture,2,1124,0.01
contact,2,1156,0.01
vbom,2,120,0.0
attach,2,621,0.01
sensor,2,1163,0.01
local,2,4231,0.01
health,2,2503,0.02
weapons,2,1132,0.02
price,2,987,0.01
fighter,2,2219,0.03
pause,2,1307,0.01
pref,2,1795,0.01
saved,2,2009,0.01
prefs,2,978,0.01
preference,2,2003,0.01
video,2,1816,0.01
surface,2,2389,0.01
metadata,2,1195,0.0
views,2,471,0.0
junit,2,2244,0.01
androidx,2,226,0.0
unit,2,3109,0.01
screens,2,1310,0.01
socket,2,2350,0.01
network,2,4180,0.02
container,2,3511,0.01
handle,2,5523,0.02
snapshot,2,446,0.0
radius,2,2206,0.01
cah,2,917,0.01
,2,4792,
cardcast,2,347,0.01
deck,2,352,0.0
console,2,1411,0.01
entries,2,1117,0.01
param,2,1265,0.0
logic,2,1586,0.01
copy,2,2494,0.01
paint,2,1940,0.01
tab,2,3563,0.02
typeface,2,506,0.0
all,2,8579,0.02
movable,2,2565,0.03
idx,2,3216,0.01
javax,2,6140,0.01
match,2,4428,0.02
module,2,3511,0.01
teams,2,652,0.01
profile,2,1597,0.01
cmd,2,1899,0.01
getter,2,1374,0.01
modifier,2,4639,0.04
uuid,2,2214,0.01
condition,2,2653,0.02
realm,2,3763,0.03
scenario,2,822,0.01
binding,2,317,0.0
choice,2,3560,0.04
compat,2,678,0.0
xml,2,2091,0.01
finish,2,1147,0.01
write,2,7077,0.01
provider,2,2239,0.01
sql,2,1223,0.0
puzzle,2,157,0.0
callback,2,2279,0.01
beatmap,2,1746,0.02
alpha,2,3746,0.02
music,2,2533,0.02
words,2,491,0.0
argument,2,2812,0.01
word,2,659,0.0
pair,2,1009,0.0
spawn,2,1837,0.02
springframework,2,427,0.0
total,2,5213,0.02
annotation,2,2822,0.01
session,2,1985,0.0
animator,2,679,0.0
power,2,1604,0.01
egl,2,1900,0.02
parent,2,4859,0.02
chunk,2,1840,0.01
pattern,2,2562,0.01
ball,2,391,0.0
balls,2,109,0.0
bit,2,2306,0.01
spinner,2,1806,0.01
snake,2,45,0.0
dispose,2,2240,0.02
feature,2,1319,0.01
description,2,5188,0.02
detector,2,313,0.0
box,2,7503,0.03
area,2,6192,0.04
bar,2,3665,0.01
buttons,2,1730,0.01
maps,2,962,0.01
center,2,4442,0.03
collision,2,1657,0.01
function,2,2632,0.01
coordinate,2,3030,0.02
newdawn,2,546,0.01
end,2,6830,0.02
half,2,894,0.01
rot,2,956,0.01
pixel,2,1521,0.01
side,2,2984,0.02
sfx,2,471,0.01
chess,2,360,0.0
black,2,1460,0.01
apache,2,1312,0.0
check,2,6252,0.02
types,2,2939,0.01
flag,2,3718,0.02
effect,2,5625,0.05
gold,2,2390,0.03
planet,2,11715,0.16
fleet,2,7954,0.11
rect,2,6911,0.03
research,2,4164,0.06
building,2,8221,0.08
visible,2,5057,0.03
canvas,2,2002,0.01
high,2,818,0.01
question,2,1456,0.01
ans,2,227,0.0
anchor,2,1580,0.01
guild,2,2224,0.02
template,2,4893,0.02
reference,2,7683,0.03
moves,2,460,0.0
old,2,3340,0.02
popup,2,1027,0.01
ticks,2,827,0.01
conversation,2,2547,0.02
custom,2,2431,0.01
iterator,2,2804,0.01
setup,2,1724,0.01
race,2,6548,0.09
transition,2,1227,0.01
inject,2,557,0.0
download,2,821,0.01
operating,2,224,0.0
plugin,2,6053,0.02
bonus,2,7612,0.1
runner,2,159,0.0
border,2,3354,0.02
lestard,2,115,0.0
observable,2,201,0.0
beans,2,154,0.0
registry,2,712,0.0
nbt,2,1498,0.01
change,2,5613,0.02
str,2,2519,0.01
tech,2,5745,0.05
ship,2,7343,0.08
buckets,1,68,0.0
choose,1,1803,0.02
motion,1,873,0.01
toolbar,1,352,0.0
lib,1,538,0.0
pillar,1,113,0.0
dandelion,1,26,0.0
opengl,1,844,0.01
ground,1,1084,0.01
cluster,1,290,0.0
deviceinfo,1,183,0.0
mayur,1,158,0.0
album,1,157,0.0
medialibrary,1,134,0.0
cache,1,3134,0.01
clusters,1,66,0.0
food,1,1092,0.01
hotmail,1,184,0.0
kalebmarc,1,184,0.0
textfighter,1,184,0.0
potion,1,1492,0.02
coins,1,390,0.0
armour,1,160,0.0
cls,1,301,0.0
enemies,1,327,0.0
owns,1,156,0.0
dif,1,89,0.0
foods,1,46,0.0
clock,1,472,0.01
stacks,1,1289,0.02
tobiasbielefeld,1,662,0.01
solitaire,1,662,0.01
spacing,1,798,0.01
origin,1,1851,0.01
afd,1,28,0.0
gravity,1,784,0.01
retriever,1,74,0.0
loop,1,1019,0.01
illegal,1,3367,0.02
styleable,1,503,0.0
volume,1,1803,0.01
contains,1,6111,0.03
pivot,1,190,0.0
ignored,1,324,0.0
gameplay,1,549,0.01
voimala,1,288,0.0
myrts,1,268,0.0
turret,1,436,0.01
owner,1,4906,0.03
units,1,409,0.0
rts,1,173,0.0
initialize,1,1305,0.01
betterclever,1,88,0.0
zaptap,1,88,0.0
zapper,1,63,0.0
ring,1,142,0.0
gianlu,1,583,0.01
pyxreloaded,1,583,0.01
not,1,3855,0.01
account,1,1285,0.01
exchange,1,606,0.0
obj,1,6575,0.02
annotations,1,700,0.0
hidden,1,461,0.0
pct,1,491,0.01
method,1,3445,0.01
hover,1,1062,0.01
scroll,1,4753,0.03
reflection,1,452,0.0
submit,1,279,0.0
methods,1,390,0.0
multiplexer,1,174,0.0
processor,1,1525,0.01
disabled,1,1215,0.02
strongjoshua,1,18,0.0
brick,1,249,0.0
quirko,1,53,0.0
bricks,1,22,0.0
clear,1,5964,0.04
operations,1,133,0.0
rotator,1,37,0.0
over,1,1086,0.01
questions,1,523,0.0
demo,1,285,0.0
qid,1,230,0.0
visibility,1,1623,0.01
tabs,1,758,0.01
purchase,1,723,0.01
cur,1,825,0.01
tetromino,1,35,0.0
tetrominoes,1,31,0.0
resolution,1,475,0.0
ret,1,1489,0.01
coords,1,913,0.01
chk,1,215,0.0
tetris,1,9,0.0
full,1,1331,0.01
falling,1,55,0.0
done,1,702,0.01
paused,1,550,0.01
lines,1,1268,0.01
salifm,1,5,0.0
started,1,575,0.0
tgm,1,2076,0.03
warzone,1,1457,0.02
scoreboard,1,810,0.01
dungeonrealms,1,5595,0.09
tier,1,3467,0.05
red,1,3032,0.02
dungeon,1,1703,0.03
realms,1,1076,0.02
rank,1,2439,0.02
nickrout,1,102,0.0
shortstories,1,102,0.0
story,1,146,0.0
shortcut,1,402,0.0
achievements,1,839,0.01
notification,1,638,0.0
emoji,1,78,0.0
pending,1,686,0.01
stories,1,31,0.0
shortcuts,1,149,0.0
script,1,2775,0.01
scripts,1,184,0.0
executor,1,1271,0.01
invocation,1,634,0.01
lock,1,1953,0.01
miniscript,1,239,0.0
scripting,1,382,0.0
bindings,1,379,0.0
future,1,854,0.0
embedded,1,220,0.0
invoker,1,243,0.0
scheduled,1,477,0.01
concurrent,1,1689,0.01
interactive,1,418,0.0
execution,1,394,0.0
classpath,1,428,0.01
skipped,1,235,0.0
filepath,1,190,0.0
customer,1,129,0.0
product,1,250,0.0
cart,1,57,0.0
password,1,567,0.0
logged,1,164,0.0
results,1,387,0.0
checkout,1,39,0.0
cover,1,159,0.0
currency,1,197,0.0
balance,1,180,0.0
products,1,86,0.0
email,1,213,0.0
queries,1,86,0.0
square,1,492,0.01
invisible,1,401,0.0
models,1,993,0.0
self,1,532,0.0
complete,1,1824,0.01
tips,1,126,0.0
edge,1,1477,0.01
drag,1,562,0.0
neighbor,1,191,0.0
kevin,1,8,0.0
hit,1,3690,0.03
opsu,1,821,0.01
itdelatrisu,1,665,0.01
tsl,1,586,0.01
programmer,1,376,0.01
igoodie,1,376,0.01
twitchspawn,1,376,0.01
streamer,1,338,0.0
arguments,1,964,0.01
syntax,1,877,0.01
tslanguage,1,194,0.0
twitch,1,203,0.0
raw,1,2013,0.01
keyword,1,290,0.0
agateau,1,1227,0.02
pixelwheels,1,782,0.01
vehicle,1,1167,0.02
track,1,1207,0.01
racer,1,424,0.01
championship,1,355,0.01
sonar,1,237,0.0
thepracticaldeveloper,1,166,0.0
devgame,1,166,0.0
badge,1,181,0.0
issue,1,162,0.0
dto,1,97,0.0
badges,1,56,0.0
issues,1,63,0.0
debt,1,106,0.0
mongo,1,49,0.0
page,1,2433,0.01
systers,1,389,0.0
powerup,1,408,0.01
avatar,1,345,0.0
history,1,1876,0.01
hair,1,412,0.0
txt,1,671,0.0
fade,1,1572,0.02
dao,1,233,0.0
cloth,1,192,0.0
eye,1,269,0.0
riiablo,1,6203,0.08
stat,1,5707,0.04
hero,1,1164,0.01
zame,1,830,0.01
wall,1,1759,0.02
warnings,1,1726,0.01
suppress,1,1697,0.01
controls,1,1912,0.02
mask,1,2181,0.01
door,1,2075,0.03
ammo,1,782,0.01
passable,1,570,0.01
pad,1,1453,0.01
mon,1,696,0.01
walls,1,500,0.01
stmt,1,292,0.0
print,1,3458,0.01
trace,1,2436,0.01
help,1,896,0.01
execute,1,1626,0.01
jfx,1,146,0.0
characters,1,287,0.0
organized,1,42,0.0
modality,1,110,0.0
voxel,1,1612,0.02
luxvacuos,1,1527,0.02
glfw,1,1289,0.01
lwjgl,1,1553,0.02
rectball,1,153,0.0
danirod,1,114,0.0
nhnent,1,249,0.0
haste,1,264,0.0
peer,1,516,0.0
big,1,1471,0.01
transport,1,240,0.0
mag,1,360,0.0
seq,1,397,0.0
magnitude,1,194,0.0
reliable,1,390,0.0
udp,1,306,0.0
payload,1,297,0.0
protocol,1,854,0.0
outgoing,1,203,0.0
contract,1,142,0.0
auth,1,363,0.0
firebase,1,37,0.0
priority,1,2736,0.02
category,1,4464,0.02
lite,1,111,0.0
tasks,1,605,0.0
tail,1,124,0.0
mdibaiee,1,10,0.0
supersnake,1,10,0.0
directions,1,492,0.01
directed,1,7,0.0
breaking,1,10,0.0
glutils,1,307,0.0
insert,1,742,0.0
back,1,1724,0.01
expected,1,488,0.0
tom,1,115,0.0
gray,1,1574,0.01
features,1,238,0.0
boofcv,1,80,0.0
finder,1,637,0.0
shading,1,90,0.0
shapes,1,743,0.01
predict,1,86,0.0
contours,1,55,0.0
conv,1,157,0.0
quadrilateral,1,55,0.0
predictor,1,47,0.0
prediction,1,51,0.0
sets,1,305,0.0
desktop,1,996,0.01
children,1,1800,0.01
apps,1,171,0.0
login,1,922,0.01
logo,1,645,0.01
navigator,1,322,0.0
therefactory,1,240,0.0
jewelthief,1,240,0.0
jewel,1,180,0.0
jewels,1,90,0.0
thief,1,132,0.0
highscores,1,104,0.0
caption,1,132,0.0
gmtk,1,29,0.0
dark,1,1052,0.01
circle,1,1354,0.01
yarn,1,886,0.01
ctx,1,1230,0.01
rule,1,2063,0.01
plural,1,477,0.01
visitor,1,1112,0.01
locale,1,1357,0.01
expression,1,846,0.0
visit,1,646,0.0
enter,1,914,0.01
localctx,1,261,0.0
exp,1,1040,0.01
tree,1,4059,0.01
hashtag,1,174,0.0
other,1,3805,0.02
err,1,650,0.0
compiler,1,275,0.0
program,1,1626,0.01
clause,1,130,0.0
fundynamic,1,776,0.01
entities,1,3090,0.02
predicate,1,600,0.0
ini,1,293,0.0
facing,1,863,0.01
build,1,4641,0.01
buildable,1,249,0.0
join,1,2151,0.01
centre,1,245,0.0
drawer,1,591,0.0
filled,1,252,0.0
triangles,1,504,0.01
sides,1,224,0.0
triangle,1,596,0.01
sin,1,709,0.01
cos,1,617,0.01
push,1,750,0.01
plot,1,68,0.0
begin,1,1592,0.01
unlucky,1,454,0.01
battle,1,2082,0.03
touchable,1,534,0.01
labels,1,1385,0.01
desc,1,1488,0.01
chessboard,1,269,0.0
gomoku,1,174,0.0
zhixiangli,1,95,0.0
preconditions,1,151,0.0
two,1,826,0.01
three,1,298,0.0
search,1,1796,0.01
beta,1,191,0.0
best,1,1873,0.01
mundus,1,460,0.01
mbrlabs,1,395,0.0
splat,1,236,0.0
transform,1,2090,0.01
shader,1,2862,0.02
attribute,1,4628,0.01
uniform,1,947,0.01
picker,1,703,0.01
mud,1,1379,0.02
arg,1,2911,0.01
thing,1,1124,0.01
ref,1,4870,0.02
slot,1,3588,0.02
strings,1,582,0.0
creature,1,5666,0.07
openkeeper,1,3844,0.06
toniarts,1,3844,0.06
creatures,1,568,0.01
trigger,1,1749,0.01
convert,1,2135,0.01
kwd,1,1061,0.02
openig,1,4145,0.06
planets,1,1487,0.02
gfx,1,2343,0.03
fleets,1,1119,0.02
starting,1,699,0.01
undo,1,483,0.01
previous,1,1054,0.01
ending,1,97,0.0
animations,1,355,0.0
jsettlers,1,6015,0.09
buildings,1,2050,0.03
landscape,1,1420,0.02
partition,1,1101,0.01
positions,1,941,0.01
lbl,1,936,0.01
answers,1,202,0.0
quiz,1,64,0.0
swing,1,6079,0.02
username,1,559,0.0
placeable,1,688,0.01
craftedcart,1,516,0.01
placeables,1,226,0.0
smblevelworkshop,1,341,0.01
frames,1,1487,0.01
graviton,1,2221,0.03
fight,1,1635,0.03
formatter,1,1037,0.01
characteristic,1,658,0.01
record,1,1633,0.0
spells,1,1318,0.02
statistics,1,2118,0.02
jooq,1,581,0.01
monster,1,1803,0.03
cubes,1,2731,0.04
ethanjones,1,2074,0.03
blocks,1,1024,0.01
networking,1,605,0.01
piece,1,525,0.01
bsencan,1,74,0.0
openchess,1,74,0.0
pieces,1,54,0.0
king,1,25,0.0
capture,1,267,0.0
highlighted,1,82,0.0
rook,1,11,0.0
snatik,1,205,0.0
matches,1,695,0.0
theme,1,1570,0.01
observer,1,438,0.0
flip,1,944,0.01
bus,1,117,0.0
crop,1,1215,0.01
ratio,1,1359,0.01
aspect,1,804,0.01
non,1,3184,0.01
presentation,1,268,0.0
lassi,1,245,0.0
preview,1,833,0.01
cameraview,1,223,0.0
gesture,1,408,0.0
brackeen,1,122,0.0
dst,1,1508,0.01
ray,1,897,0.01
soft,1,324,0.0
velocity,1,1791,0.02
scared,1,72,0.0
worldgrower,1,8462,0.11
performer,1,8128,0.11
goal,1,5864,0.06
ids,1,5519,0.03
goals,1,1362,0.02
operation,1,3301,0.01
targets,1,1097,0.01
profession,1,1556,0.02
managed,1,1703,0.02
magnos,1,163,0.0
enabled,1,4609,0.02
inherit,1,81,0.0
clone,1,1207,0.01
layers,1,542,0.0
filters,1,188,0.0
templates,1,188,0.0
lionengine,1,623,0.01
warcraft,1,253,0.0
services,1,321,0.0
constant,1,1885,0.01
pathfindable,1,141,0.0
wood,1,869,0.01
graphic,1,124,0.0
selectable,1,475,0.01
transformable,1,186,0.0
selector,1,1276,0.01
attacker,1,876,0.01
producible,1,74,0.0
producer,1,149,0.0
hud,1,686,0.01
medias,1,54,0.0
percent,1,1483,0.01
carry,1,153,0.0
socialgamer,1,478,0.01
ajax,1,220,0.0
returnable,1,200,0.0
servlet,1,307,0.0
limit,1,2619,0.01
poll,1,471,0.0
discord,1,1177,0.01
presence,1,660,0.01
rich,1,452,0.01
rpc,1,340,0.0
language,1,3354,0.02
integration,1,992,0.01
kazejiyu,1,310,0.0
when,1,656,0.01
eclipse,1,257,0.0
then,1,337,0.0
elapsed,1,551,0.0
wording,1,197,0.0
reset,1,2525,0.02
optional,1,1746,0.01
times,1,565,0.0
verify,1,893,0.01
swt,1,180,0.0
shows,1,123,0.0
part,1,1404,0.01
details,1,701,0.0
the,1,1783,0.01
changed,1,3737,0.02
that,1,427,0.0
dump,1,518,0.01
osumer,1,321,0.0
github,1,603,0.0
reg,1,395,0.0
win,1,896,0.01
osums,1,166,0.0
link,1,1387,0.01
ver,1,367,0.01
dll,1,48,0.0
nio,1,1277,0.01
zeobviouslyfakeacc,1,22,0.0
modloaderinstaller,1,22,0.0
patch,1,445,0.0
executable,1,130,0.0
resolve,1,1593,0.01
xor,1,72,0.0
paths,1,664,0.0
assembly,1,15,0.0
patched,1,54,0.0
dir,1,3712,0.01
pcgen,1,26638,0.41
cdom,1,22916,0.35
facet,1,14918,0.15
character,1,10286,0.06
persistence,1,7372,0.03
primary,1,7512,0.06
ability,1,5921,0.08
facade,1,5400,0.05
formula,1,5072,0.06
equipment,1,7033,0.08
rules,1,4602,0.03
tokens,1,1459,0.01
prereq,1,3928,0.05
campaign,1,4002,0.05
achievement,1,967,0.01
martianrun,1,133,0.0
carrade,1,791,0.01
amaury,1,791,0.01
quartzsurvivalgames,1,791,0.01
zcraft,1,537,0.01
qsg,1,533,0.01
quartzlib,1,475,0.01
phase,1,1678,0.02
just,1,637,0.01
sopa,1,260,0.0
highscore,1,147,0.0
snakefx,1,67,0.0
central,1,75,0.0
singleton,1,285,0.0
saxsys,1,36,0.0
mvvmfx,1,36,0.0
simple,1,2750,0.01
about,1,481,0.01
wolfia,1,1154,0.02
npstr,1,984,0.01
jda,1,420,0.0
nonnull,1,434,0.0
member,1,1139,0.01
shard,1,698,0.01
role,1,398,0.0
staff,1,441,0.01
wizardsoflua,1,1389,0.02
converters,1,472,0.0
converter,1,1807,0.01
extension,1,1122,0.01
wol,1,417,0.01
generate,1,2783,0.02
delegate,1,1380,0.01
sandius,1,316,0.0
rembulan,1,316,0.0
nullable,1,1554,0.01
injector,1,490,0.0
zoom,1,1493,0.01
trans,1,376,0.0
fixed,1,762,0.01
focus,1,2048,0.01
prev,1,1657,0.01
normalized,1,114,0.0
scroller,1,296,0.0
tap,1,419,0.0
orientation,1,1636,0.01
fix,1,529,0.0
curr,1,1499,0.01
only,1,1386,0.01
errors,1,252,0.0
numbers,1,228,0.0
overview,1,148,0.0
finished,1,980,0.01
columns,1,776,0.0
init,1,3107,0.01
rows,1,746,0.0
nonogram,1,24,0.0
qus,1,48,0.0
toast,1,339,0.0
calculater,1,29,0.0
cheema,1,29,0.0
myinit,1,20,0.0
make,1,1047,0.01
async,1,971,0.0
javagame,1,79,0.0
tiborsimon,1,79,0.0
director,1,72,0.0
explosion,1,738,0.01
spark,1,116,0.0
outline,1,141,0.0
pressed,1,1722,0.02
based,1,356,0.0
seventh,1,4505,0.06
step,1,2538,0.01
brain,1,1180,0.01
bomb,1,937,0.01
demon,1,124,0.0
report,1,511,0.0
demons,1,46,0.0
banish,1,60,0.0
cost,1,3795,0.03
scores,1,883,0.01
pop,1,859,0.01
kravarscan,1,36,0.0
enchantedfortress,1,36,0.0
gates,1,31,0.0
soldier,1,738,0.01
farmer,1,68,0.0
lombok,1,849,0.0
tank,1,457,0.01
orb,1,264,0.0
mappable,1,51,0.0
unknown,1,1562,0.01
crew,1,530,0.01
drone,1,473,0.01
sector,1,1113,0.01
ftl,1,545,0.01
blueprint,1,356,0.0
header,1,3466,0.01
projectile,1,699,0.01
dlc,1,271,0.0
blueprints,1,135,0.0
pod,1,193,0.0
shield,1,1427,0.02
dot,1,1507,0.01
adventure,1,213,0.0
visualiser,1,178,0.0
star,1,3085,0.03
stars,1,2587,0.03
mission,1,2837,0.02
tmp,1,4388,0.02
icons,1,1665,0.02
leader,1,2358,0.02
diplomacy,1,1712,0.02
hull,1,1426,0.02
played,1,359,0.0
hand,1,1226,0.01
var,1,2127,0.01
pile,1,79,0.0
wild,1,118,0.0
uno,1,29,0.0
drawn,1,122,0.0
immutable,1,351,0.0
said,1,29,0.0
caibou,1,2,0.0
joystickview,1,2,0.0
instrumentation,1,30,0.0
example,1,87,0.0
instrumented,1,19,0.0
query,1,1686,0.0
rpsg,1,312,0.0
rpg,1,287,0.0
blur,1,337,0.0
saturation,1,177,0.0
intensity,1,312,0.0
typed,1,902,0.01
ilargia,1,1219,0.02
entitas,1,1077,0.01
matcher,1,1510,0.01
actuator,1,564,0.01
egdx,1,536,0.01
lookup,1,1252,0.01
logicbricks,1,387,0.0
generator,1,3864,0.02
gen,1,2089,0.01
generation,1,417,0.0
providers,1,257,0.0
contexts,1,163,0.0
mine,1,649,0.01
versions,1,259,0.0
craft,1,1207,0.02
logs,1,266,0.0
jar,1,288,0.0
