keyword,doc_freq,total_freq,tfidf
ocr,1,64,0.0
detector,1,544,0.02
flash,1,59,0.0
picture,1,87,0.0
facing,1,94,0.01
fps,1,259,0.02
buffer,1,465,0.01
sizes,1,170,0.01
lock,1,179,0.0
permission,1,75,0.0
requested,1,39,0.0
pair,1,52,0.0
gesture,1,38,0.0
graphics,1,189,0.0
