keyword,doc_freq,total_freq,tfidf
inflater,1,895,0.04
adapter,1,1904,0.05
companies,1,38,0.0
storage,1,406,0.01
dialog,1,1907,0.05
widget,1,1510,0.05
child,1,619,0.02
thunder,1,236,0.03
sanctionco,1,183,0.02
validation,1,181,0.01
users,1,140,0.01
password,1,805,0.03
database,1,1049,0.03
auth,1,864,0.03
throwable,1,1657,0.09
metric,1,95,0.01
counter,1,107,0.0
validator,1,105,0.01
require,1,129,0.01
health,1,65,0.01
emoji,1,2432,0.2
thoughtcrime,1,1611,0.23
securesms,1,1611,0.23
chat,1,1244,0.07
media,1,1326,0.05
androidx,1,2689,0.14
element,1,1518,0.02
height,1,928,0.02
width,1,954,0.02
preference,1,1321,0.06
proxy,1,200,0.01
pdf,1,37,0.0
document,1,632,0.02
tmp,1,162,0.01
pane,1,63,0.0
lines,1,214,0.01
btn,1,864,0.04
level,1,711,0.02
header,1,1468,0.04
strings,1,52,0.0
frm,1,26,0.0
panel,1,73,0.0
extract,1,38,0.0
params,1,564,0.01
mailjet,1,608,0.09
resource,1,927,0.02
authentication,1,426,0.02
version,1,2129,0.05
basic,1,131,0.01
limit,1,395,0.02
offset,1,658,0.02
countonly,1,56,0.01
status,1,638,0.01
easy,1,30,0.0
contactslist,1,27,0.0
res,1,467,0.01
sms,1,89,0.01
errors,1,123,0.01
setting,1,148,0.01
other,1,838,0.03
enable,1,243,0.01
include,1,115,0.01
prime,1,79,0.01
obj,1,407,0.01
tracking,1,203,0.01
campaign,1,126,0.01
fasterxml,1,140,0.01
annotation,1,1324,0.02
bypass,1,62,0.01
management,1,78,0.01
spam,1,157,0.02
sendgrid,1,39,0.01
substitution,1,84,0.01
helpers,1,59,0.0
custom,1,231,0.01
tag,1,1120,0.02
jcabi,1,87,0.01
loggable,1,256,0.03
addr,1,424,0.02
immutable,1,136,0.01
aspects,1,36,0.0
stamp,1,42,0.0
internet,1,708,0.07
illegal,1,711,0.03
transport,1,412,0.03
env,1,30,0.0
origin,1,95,0.01
enclosure,1,17,0.0
unwrap,1,20,0.0
postman,1,16,0.0
wire,1,58,0.01
unsupported,1,157,0.01
attach,1,107,0.01
integer,1,1351,0.02
postmark,1,288,0.04
wildbit,1,167,0.02
bounce,1,228,0.03
open,1,1228,0.05
server,1,596,0.01
outbound,1,126,0.01
total,1,491,0.02
inbound,1,157,0.02
opens,1,81,0.01
execute,1,1169,0.05
stats,1,244,0.01
smtp,1,641,0.09
interceptor,1,159,0.01
buffer,1,1186,0.02
supplier,1,92,0.01
requests,1,359,0.02
dot,1,127,0.01
chunk,1,157,0.01
ehlo,1,92,0.01
write,1,1587,0.03
timeout,1,506,0.03
iterator,1,242,0.01
collector,1,106,0.01
bit,1,116,0.0
sample,1,1418,0.05
serialized,1,905,0.04
sparkpost,1,652,0.09
post,1,892,0.03
attributes,1,505,0.02
spark,1,356,0.02
rest,1,286,0.01
transmission,1,217,0.03
samples,1,92,0.01
conn,1,212,0.01
create,1,1744,0.02
annotations,1,178,0.01
