keyword,doc_freq,total_freq,tfidf
folder,2,579,0.04
create,2,973,0.02
env,2,166,0.01
psi,2,422,0.06
intellij,2,263,0.03
action,2,531,0.01
openapi,2,182,0.02
templates,2,394,0.05
editor,2,266,0.02
test,2,843,0.02
manager,2,433,0.01
settings,2,175,0.01
page,2,1102,0.04
response,2,1501,0.03
request,2,552,0.01
date,2,551,0.02
inject,2,163,0.01
rule,2,898,0.05
schema,2,544,0.03
nonnull,2,1229,0.1
mirror,1,703,0.12
aptk,1,596,0.12
toolisticon,1,530,0.11
criteria,1,554,0.05
filter,1,698,0.02
fluent,1,273,0.04
operands,1,179,0.04
generic,1,371,0.03
matchers,1,79,0.01
expression,1,356,0.02
characteristic,1,173,0.03
custom,1,490,0.03
implicit,1,172,0.03
speedment,1,681,0.12
non,1,559,0.02
javadoc,1,330,0.05
require,1,316,0.03
impl,1,440,0.02
transform,1,311,0.02
objects,1,371,0.02
modifiers,1,188,0.02
render,1,167,0.01
trait,1,130,0.02
prototype,1,129,0.02
tag,1,596,0.02
obj,1,239,0.01
usage,1,192,0.02
other,1,268,0.02
celerio,1,1405,0.24
jaxio,1,1091,0.18
attributes,1,716,0.03
relation,1,614,0.06
pack,1,653,0.07
configuration,1,793,0.02
many,1,532,0.06
namer,1,461,0.08
from,1,923,0.03
predicate,1,619,0.04
filename,1,357,0.03
jdbc,1,292,0.03
generated,1,487,0.04
karuslabs,1,311,0.07
argument,1,293,0.01
typist,1,113,0.02
bukkit,1,111,0.01
meta,1,445,0.03
child,1,272,0.01
mojang,1,94,0.02
sender,1,102,0.01
brigadier,1,94,0.02
binding,1,127,0.01
material,1,93,0.01
literal,1,161,0.02
pattern,1,692,0.03
lock,1,152,0.01
suggestions,1,69,0.01
lint,1,75,0.01
vector,1,95,0.01
bundler,1,51,0.01
matches,1,111,0.01
match,1,241,0.01
clazz,1,43,0.0
assignable,1,89,0.01
exact,1,20,0.0
primitive,1,327,0.03
statement,1,218,0.01
setter,1,265,0.03
intent,1,34,0.0
declared,1,112,0.01
empty,1,905,0.04
title,1,181,0.01
columns,1,81,0.0
width,1,94,0.0
col,1,119,0.01
format,1,244,0.01
box,1,243,0.01
fxml,1,16,0.0
cols,1,12,0.0
scene,1,19,0.0
javafx,1,13,0.0
clipboard,1,11,0.0
substring,1,281,0.03
houarizegai,1,6,0.0
generatetablefx,1,6,0.0
stage,1,7,0.0
jfx,1,6,0.0
area,1,36,0.0
models,1,40,0.0
loader,1,125,0.01
trim,1,166,0.02
vars,1,112,0.01
upper,1,174,0.02
application,1,240,0.01
jfoenix,1,2,0.0
counter,1,46,0.0
telosys,1,633,0.12
print,1,635,0.02
console,1,430,0.04
cli,1,303,0.03
args,1,462,0.01
line,1,477,0.01
bundles,1,127,0.02
directory,1,426,0.02
arg,1,117,0.01
names,1,257,0.01
description,1,371,0.02
database,1,434,0.02
home,1,88,0.01
hub,1,83,0.01
git,1,89,0.01
full,1,453,0.04
definitions,1,57,0.01
random,1,94,0.01
randomizer,1,33,0.01
annotated,1,78,0.01
activity,1,88,0.0
erdem,1,15,0.0
tutorial,1,15,0.0
android,1,213,0.0
qualifier,1,20,0.0
constructor,1,145,0.01
max,1,235,0.0
messager,1,68,0.01
min,1,166,0.01
instance,1,589,0.01
qualified,1,178,0.02
saved,1,72,0.0
state,1,586,0.01
diagnostic,1,62,0.01
xiaohansong,1,94,0.02
codemaker,1,94,0.02
language,1,243,0.02
maker,1,71,0.01
dumb,1,52,0.01
doc,1,202,0.01
methods,1,196,0.01
engine,1,92,0.0
all,1,811,0.03
pane,1,58,0.0
comment,1,292,0.02
event,1,281,0.0
dto,1,858,0.06
use,1,651,0.05
author,1,425,0.04
mycompany,1,244,0.04
myapp,1,244,0.04
springframework,1,423,0.02
user,1,567,0.01
repository,1,281,0.01
role,1,236,0.02
book,1,236,0.02
example,1,257,0.01
passport,1,191,0.03
domain,1,208,0.01
persistence,1,173,0.01
find,1,424,0.01
results,1,262,0.01
last,1,443,0.02
uri,1,160,0.01
web,1,218,0.01
integer,1,363,0.01
convalida,1,395,0.08
edit,1,326,0.02
res,1,376,0.02
parents,1,196,0.03
auto,1,285,0.02
dismiss,1,176,0.02
required,1,260,0.02
invalid,1,230,0.02
compiler,1,145,0.02
limit,1,146,0.01
confirm,1,137,0.02
email,1,201,0.01
validators,1,78,0.01
password,1,205,0.01
valid,1,238,0.02
parse,1,398,0.01
parameters,1,468,0.02
validate,1,219,0.02
process,1,387,0.02
robot,1,75,0.01
ast,1,4100,0.41
condition,1,1403,0.11
openvalidation,1,1202,0.2
property,1,1482,0.03
assertion,1,821,0.09
base,1,1178,0.04
function,1,857,0.02
operator,1,613,0.05
arithmetical,1,456,0.08
parent,1,909,0.04
conditions,1,189,0.02
left,1,699,0.03
group,1,625,0.02
token,1,497,0.01
should,1,349,0.04
right,1,612,0.03
number,1,683,0.02
lambda,1,377,0.04
tree,1,516,0.02
question,1,950,0.11
swt,1,950,0.09
eclipse,1,1014,0.07
cry,1,899,0.14
constants,1,1102,0.04
task,1,881,0.03
cognicrypt,1,660,0.11
composite,1,767,0.07
clafer,1,608,0.1
answer,1,530,0.05
selection,1,457,0.03
xml,1,613,0.02
wizard,1,395,0.06
layout,1,431,0.01
rules,1,301,0.03
questions,1,174,0.02
unit,1,438,0.02
label,1,520,0.02
style,1,227,0.01
enabled,1,221,0.01
google,1,316,0.01
idea,1,66,0.01
prefix,1,285,0.02
build,1,549,0.02
suffix,1,258,0.03
warnings,1,198,0.02
factory,1,735,0.01
suppress,1,208,0.02
transfer,1,250,0.03
separator,1,502,0.05
replace,1,460,0.04
url,1,694,0.01
handler,1,426,0.01
paths,1,171,0.01
enable,1,170,0.01
networknt,1,102,0.02
rest,1,138,0.01
generate,1,329,0.03
open,1,532,0.03
nio,1,150,0.01
yml,1,80,0.01
kafka,1,78,0.01
apollo,1,1437,0.23
cache,1,1486,0.06
mutation,1,821,0.09
apollographql,1,756,0.16
sync,1,712,0.06
subscription,1,661,0.06
call,1,700,0.03
app,1,654,0.02
record,1,584,0.02
callback,1,555,0.02
interceptor,1,461,0.04
api,1,489,0.01
client,1,491,0.01
query,1,467,0.01
store,1,477,0.02
scalar,1,303,0.04
mutations,1,154,0.03
offline,1,284,0.05
writer,1,491,0.02
normalized,1,280,0.03
headers,1,271,0.02
